Timestamp,PM 1.0,PM 2.5,PM 4.0,PM 10
2023-12-25 10:30:00,10.585066666666668,15.282933333333332,18.274666666666665,19.85433333333333
2023-12-25 10:45:00,10.287733333333332,14.807200000000002,17.918666666666667,19.380200000000002
2023-12-25 11:00:00,10.168800000000001,14.272,17.147333333333332,18.43193333333333
2023-12-25 11:15:00,9.871466666666667,13.38,15.842,17.128066666666665
2023-12-25 11:30:00,9.4552,13.320533333333334,16.198,17.483666666666668
2023-12-25 11:45:00,9.157866666666667,12.6664,15.070666666666668,16.239066666666666
2023-12-25 12:00:00,8.7416,12.250133333333332,14.299333333333333,15.409333333333333
2023-12-25 12:15:00,9.0984,12.190666666666667,14.24,15.231533333333333
2023-12-25 12:30:00,8.682133333333333,11.2392,12.756666666666668,13.453533333333333
2023-12-25 12:45:00,7.6712,9.930933333333334,11.510666666666667,12.149666666666667
2023-12-25 13:00:00,6.838666666666667,8.3848,9.374666666666664,9.897533333333334
2023-12-25 13:15:00,5.114133333333333,6.303466666666667,7.179333333333333,7.526866666666667
2023-12-25 13:30:00,3.9842666666666666,5.114133333333333,5.636666666666667,6.163733333333334
2023-12-25 13:45:00,3.6274666666666664,4.697866666666667,5.34,5.6896
2023-12-25 14:00:00,3.4490666666666665,4.341066666666666,4.746666666666666,5.037666666666667
2023-12-25 14:15:00,3.568,4.400533333333334,4.806,5.215466666666666
2023-12-25 14:30:00,3.6274666666666664,4.46,4.628,4.9784
2023-12-25 14:45:00,3.568,4.5789333333333335,5.102666666666667,5.452533333333334
2023-12-25 15:00:00,3.568,4.46,5.043333333333334,5.393266666666666
2023-12-25 15:15:00,3.6869333333333336,4.5789333333333335,5.34,5.452533333333334
2023-12-25 15:30:00,3.568,4.519466666666666,4.806,5.1562
2023-12-25 15:45:00,3.6869333333333336,4.6384,5.280666666666667,5.571066666666667
2023-12-25 16:00:00,3.9842666666666666,4.876266666666667,5.458666666666667,5.748866666666667
2023-12-25 16:15:00,3.9248000000000003,4.816800000000001,5.458666666666667,5.5118
2023-12-25 16:30:00,4.162666666666667,4.9952,5.399333333333333,5.6896
2023-12-25 16:45:00,3.9248000000000003,4.697866666666667,5.221333333333333,5.274733333333334
2023-12-25 17:00:00,4.1032,4.935733333333333,5.280666666666667,5.5118
2023-12-25 17:15:00,4.162666666666667,4.935733333333333,5.221333333333333,5.393266666666666
2023-12-25 17:30:00,4.222133333333334,4.876266666666667,5.102666666666667,5.274733333333334
2023-12-25 17:45:00,4.2816,4.757333333333333,5.280666666666667,5.393266666666666
2023-12-25 18:00:00,4.2816,4.935733333333333,5.399333333333333,5.6896
2023-12-25 18:15:00,4.162666666666667,4.5789333333333335,5.102666666666667,5.1562
2023-12-25 18:30:00,3.568,4.400533333333334,4.45,4.563533333333334
2023-12-25 18:45:00,3.568,4.2816,4.45,4.741333333333333
2023-12-25 19:00:00,3.4490666666666665,3.6869333333333336,3.7973333333333334,4.0893999999999995
2023-12-25 19:15:00,3.5085333333333333,3.6274666666666664,4.153333333333333,4.148666666666667
2023-12-25 19:30:00,3.2112000000000003,3.568,3.678666666666667,3.7338
2023-12-25 19:45:00,2.7949333333333333,3.5085333333333333,3.56,3.6152666666666664
2023-12-25 20:00:00,2.7949333333333333,3.3895999999999997,3.619333333333333,3.6152666666666664
2023-12-25 20:15:00,2.676,3.0328,3.322666666666666,3.4374666666666664
2023-12-25 20:30:00,2.735466666666667,3.0328,3.1446666666666667,3.318933333333333
2023-12-25 20:45:00,2.676,2.973333333333333,3.0853333333333337,3.1411333333333333
2023-12-25 21:00:00,2.676,2.676,2.788666666666667,2.7855333333333334
2023-12-25 21:15:00,2.676,2.735466666666667,2.7293333333333334,2.7855333333333334
2023-12-25 21:30:00,2.676,2.676,2.67,2.667
2023-12-25 21:45:00,2.6165333333333334,2.735466666666667,2.7293333333333334,2.7855333333333334
2023-12-25 22:00:00,2.676,2.676,2.7293333333333334,2.7855333333333334
2023-12-25 22:15:00,2.6165333333333334,2.6165333333333334,2.67,2.667
2023-12-25 22:30:00,2.676,2.676,2.67,2.667
2023-12-25 22:45:00,2.5570666666666666,2.6165333333333334,2.6106666666666665,2.607733333333333
2023-12-25 23:00:00,2.676,2.676,2.67,2.667
2023-12-25 23:15:00,2.676,2.676,2.67,2.667
2023-12-25 23:30:00,2.676,2.676,2.7293333333333334,2.7855333333333334
2023-12-25 23:45:00,2.676,2.676,2.67,2.667
2023-12-26 00:00:00,2.676,2.735466666666667,2.788666666666667,2.7855333333333334
2023-12-26 00:15:00,2.6165333333333334,2.676,2.67,2.667
2023-12-26 00:30:00,2.676,2.676,2.7293333333333334,2.726266666666667
2023-12-26 00:45:00,2.3192,2.676,2.67,2.667
2023-12-26 01:00:00,1.9029333333333334,2.200266666666667,2.373333333333333,2.4892
2023-12-26 01:15:00,1.784,1.9029333333333334,2.017333333333333,2.015066666666667
2023-12-26 01:30:00,1.784,1.784,1.8393333333333335,1.8965333333333334
2023-12-26 01:45:00,1.784,1.784,1.78,1.778
2023-12-26 02:00:00,2.3192,3.0328,3.5006666666666666,3.793066666666667
2023-12-26 02:15:00,2.5570666666666666,5.649333333333333,8.187999999999999,9.482666666666667
2023-12-26 02:30:00,1.6650666666666667,2.4976,3.204,3.556
2023-12-26 02:45:00,1.1298666666666666,1.5461333333333334,1.602,1.6002
